,Latitude,Longitude,Cumulative Distance
2608,-16.88918685913086,133.4244384765625,657.4442066787387
2609,-16.891220092773438,133.42431640625,657.6695963023018
2610,-16.893564224243164,133.42417907714844,657.9294291699958
2611,-16.895904541015625,133.42408752441406,658.1886112455728
2612,-16.898000717163086,133.42401123046875,658.4207335359005
2613,-16.900257110595703,133.4238739013672,658.6708727411901
2614,-16.902454376220703,133.42373657226562,658.914479927397
2615,-16.904569625854492,133.4236297607422,659.1488472576409
2616,-16.906644821166992,133.4235382080078,659.3787124992672
2617,-16.9088191986084,133.42335510253906,659.6201364868808
2618,-16.911075592041016,133.42324829101562,659.8701068148832
2619,-16.91338348388672,133.4232177734375,660.1255379891415
2620,-16.91533088684082,133.4230499267578,660.3417943600584
2621,-16.917470932006836,133.42288208007812,660.5793036921616
2622,-16.91986083984375,133.42271423339844,660.8443946554933
2623,-16.92219352722168,133.42266845703125,661.1025954945145
2624,-16.924251556396484,133.4229736328125,661.3326628748122
2625,-16.926618576049805,133.4234619140625,661.5997316345007
2626,-16.929058074951172,133.4239044189453,661.8737916192537
2627,-16.931194305419922,133.4242706298828,662.1134020123152
2628,-16.933565139770508,133.42465209960938,662.378906833507
2629,-16.935701370239258,133.4250030517578,662.6182579264481
2630,-16.937992095947266,133.4254150390625,662.8755397503446
2631,-16.940547943115234,133.4259033203125,663.1631340659892
2632,-16.9429931640625,133.4263153076172,663.4372785479165
2633,-16.945524215698242,133.42665100097656,663.7196596847382
2634,-16.948780059814453,133.4273681640625,664.0879880468216
2635,-16.951568603515625,133.42782592773438,664.4004206525893
2636,-16.954193115234375,133.42819213867188,664.6934795148431
2637,-16.956642150878906,133.428466796875,664.9660855020451
2638,-16.958797454833984,133.42889404296875,665.2089124145515
2639,-16.960676193237305,133.42935180664062,665.42247017837
2640,-16.962963104248047,133.42970275878906,665.6783053469935
2641,-16.965229034423828,133.4300994873047,665.9326082248685
2642,-16.967763900756836,133.43060302734375,666.2182192742574
2643,-16.97007942199707,133.43080139160156,666.4753448956657
2644,-16.972251892089844,133.43124389648438,666.7203452773343
2645,-16.974567413330078,133.431640625,666.9800615458828
2646,-16.976655960083008,133.4319610595703,667.2137045975894
2647,-16.97895622253418,133.432373046875,667.472025825297
2648,-16.981224060058594,133.4328155517578,667.7273911936196
2649,-16.983680725097656,133.43321228027344,668.0025312716753
2650,-16.986103057861328,133.43365478515625,668.2747190257485
2651,-16.98834228515625,133.4339599609375,668.5246542737038
2652,-16.990856170654297,133.43438720703125,668.8065596482107
2653,-16.993051528930664,133.43482971191406,669.0540457139593
2654,-16.995105743408203,133.43527221679688,669.286216264218
2655,-16.997114181518555,133.435546875,669.5104045683855
2656,-16.999191284179688,133.43589782714844,669.743294019231
2657,-17.001243591308594,133.436279296875,669.9740252188575
2658,-17.00368309020996,133.4366455078125,670.2468045657155
2659,-17.006046295166016,133.43710327148438,670.5128424498748
2660,-17.008203506469727,133.43748474121094,670.7550105158479
2661,-17.01056480407715,133.43785095214844,671.0192271336543
2662,-17.013120651245117,133.4384307861328,671.3087409686644
2663,-17.0155086517334,133.43873596191406,671.575009765059
2664,-17.017940521240234,133.4391326904297,671.847438319324
2665,-17.020111083984375,133.43943786621094,672.0898410589833
2666,-17.02240753173828,133.43988037109375,672.3483181062458
2667,-17.024396896362305,133.44029235839844,672.5728074839848
2668,-17.02669906616211,133.4407196044922,672.8316166264522
2669,-17.028717041015625,133.44100952148438,673.0570681083826
2670,-17.031173706054688,133.44139099121094,673.3319630857388
2671,-17.033437728881836,133.44178771972656,673.5860569279521
2672,-17.035783767700195,133.44216918945312,673.8488494975422
2673,-17.03814697265625,133.4425811767578,674.1140371547413
2674,-17.0405216217041,133.4429473876953,674.3797151309891
2675,-17.04258155822754,133.44337463378906,674.6121811199488
2676,-17.044654846191406,133.44371032714844,674.8443978945927
2677,-17.046680450439453,133.44410705566406,675.0725150678263
2678,-17.048921585083008,133.44435119628906,675.3218990284737
2679,-17.050676345825195,133.4447784423828,675.5213533292979
2680,-17.052631378173828,133.4451904296875,675.7421169408701
2681,-17.054637908935547,133.44554138183594,675.9673003207331
2682,-17.056644439697266,133.44578552246094,676.1908785335346
2683,-17.058948516845703,133.44615173339844,676.4488333204728
2684,-17.061147689819336,133.44654846191406,676.6958525798401
2685,-17.063556671142578,133.4469757080078,676.9663059146562
2686,-17.06587028503418,133.44729614257812,677.2246155051465
2687,-17.067975997924805,133.44775390625,677.4626946806425
2688,-17.07008934020996,133.44808959960938,677.6992922766797
2689,-17.07198715209961,133.44842529296875,677.9123411717395
2690,-17.0741024017334,133.4488067626953,678.1499314977586
2691,-17.07610511779785,133.44906616210938,678.3732854789852
2692,-17.07819175720215,133.449462890625,678.6080433726335
2693,-17.080202102661133,133.44984436035156,678.8342033539293
2694,-17.08247184753418,133.45022583007812,679.08865681767
2695,-17.084396362304688,133.45053100585938,679.3041058923001
2696,-17.08672332763672,133.45098876953125,679.5662002041893
2697,-17.088768005371094,133.4512939453125,679.7948045060515
2698,-17.09098243713379,133.45169067382812,680.0434873279097
2699,-17.092960357666016,133.45201110839844,680.2650252256756
2700,-17.111282348632812,133.45506286621094,682.3185742140586
2701,-17.113365173339844,133.4555206298828,682.5541731166576
2702,-17.115108489990234,133.45587158203125,682.7506886356067
2703,-17.117055892944336,133.4561309814453,682.9679694802919
2704,-17.119306564331055,133.45652770996094,683.22060524793
2705,-17.121299743652344,133.45700073242188,683.4468622201329
2706,-17.12362289428711,133.45750427246094,683.7094913202018
2707,-17.125680923461914,133.45790100097656,683.9411343625331
2708,-17.127687454223633,133.4581298828125,684.1645301154897
2709,-17.129711151123047,133.45855712890625,684.39306202545
2710,-17.131677627563477,133.45875549316406,684.6117145717008
2711,-17.133874893188477,133.45913696289062,684.8582522320457
2712,-17.135656356811523,133.45933532714844,685.056534801688
2713,-17.137765884399414,133.45973205566406,685.2937838119382
2714,-17.139760971069336,133.46011352539062,685.5182816856458
2715,-17.141666412353516,133.4605255126953,685.733666791768
2716,-17.143795013427734,133.4607391357422,685.9703348944365
2717,-17.1457462310791,133.4611358642578,686.1903651201492
2718,-17.147926330566406,133.4614715576172,686.4342681985482
2719,-17.15007972717285,133.46192932128906,686.6775128284007
2720,-17.152080535888672,133.46224975585938,686.901553547826
2721,-17.154388427734375,133.4626007080078,687.1596851964923
2722,-17.15642547607422,133.46298217773438,687.3887517238601
2723,-17.158720016479492,133.46336364746094,687.645913799088
2724,-17.16090965270996,133.4637908935547,687.8924696470649
2725,-17.162837982177734,133.464111328125,688.1085858089762
2726,-17.16497802734375,133.46446228027344,688.3483520691162
2727,-17.16708755493164,133.46481323242188,688.5847826889568
2728,-17.16904067993164,133.46507263183594,688.8026918072176
2729,-17.171289443969727,133.46546936035156,689.0551187548338
2730,-17.17327880859375,133.46585083007812,689.278993228438
2731,-17.175310134887695,133.4661865234375,689.506621512826
2732,-17.177356719970703,133.46653747558594,689.7361761617401
2733,-17.179367065429688,133.4668731689453,689.9615114886968
2734,-17.181598663330078,133.46728515625,690.2123439853791
2735,-17.183500289916992,133.4675750732422,690.4250472977739
2736,-17.185565948486328,133.4678955078125,690.656183845479
2737,-17.187477111816406,133.4683380126953,690.8728697792149
2738,-17.1894474029541,133.46864318847656,691.0933278967226
2739,-17.191259384155273,133.46908569335938,691.2993130222522
2740,-17.193435668945312,133.46925354003906,691.5408263167787
2741,-17.195537567138672,133.4696502685547,691.7772434730823
2742,-17.197473526000977,133.46990966796875,691.9932682881852
2743,-17.19972801208496,133.47036743164062,692.2474825921435
2744,-17.20195960998535,133.47079467773438,692.4986034063122
2745,-17.204442977905273,133.470947265625,692.7739202408746
2746,-17.206668853759766,133.47093200683594,693.0202666063078
2747,-17.208852767944336,133.47116088867188,693.2631867666346
2748,-17.211042404174805,133.4711456298828,693.5055226322461
2749,-17.21310043334961,133.4709930419922,693.7338654815387
2750,-17.215295791625977,133.4708251953125,693.9774843091988
2751,-17.217439651489258,133.47055053710938,694.2165404523444
2752,-17.21937370300293,133.47021484375,694.433542653678
2753,-17.221467971801758,133.46971130371094,694.6714261185089
2754,-17.223556518554688,133.46913146972656,694.910654809456
2755,-17.22564125061035,133.46852111816406,695.1503341495114
2756,-17.227563858032227,133.4677734375,695.3774865339374
2757,-17.229595184326172,133.46701049804688,695.6164926822627
2758,-17.231651306152344,133.46607971191406,695.8646475420906
2759,-17.233545303344727,133.46510314941406,696.0985798301361
2760,-17.235509872436523,133.46400451660156,696.345409016893
2761,-17.237354278564453,133.4629669189453,696.577451360098
2762,-17.239484786987305,133.46177673339844,696.8450654284568
2763,-17.241262435913086,133.4607391357422,697.0706348317462
2764,-17.24307632446289,133.45977783203125,697.2959140143016
2765,-17.244888305664062,133.45887756347656,697.5181319034216
2766,-17.246912002563477,133.45791625976562,697.7643271780902
2767,-17.24901008605957,133.45709228515625,698.0125097741352
2768,-17.251224517822266,133.45632934570312,698.2706661455726
2769,-17.253131866455078,133.45571899414062,698.4915096537568
2770,-17.255229949951172,133.4551544189453,698.7313449514685
2771,-17.257217407226562,133.4546661376953,698.9573465489349
2772,-17.25928497314453,133.45423889160156,699.1906351491641
2773,-17.261362075805664,133.45379638671875,699.4252790276495
2774,-17.2633056640625,133.45339965820312,699.6444779757926
2775,-17.265369415283203,133.45294189453125,699.8780071135494
2776,-17.267507553100586,133.45245361328125,700.1202686646214
2777,-17.269607543945312,133.45201110839844,700.3573944854028
2778,-17.27187728881836,133.45155334472656,700.6132646066402
2779,-17.274124145507812,133.45103454589844,700.8679746276657
2780,-17.276033401489258,133.45059204101562,701.0844514567194
2781,-17.278156280517578,133.4500732421875,701.3257843580517
2782,-17.27998161315918,133.44969177246094,701.5318297930374
2783,-17.281850814819336,133.4492950439453,701.7429556001181
2784,-17.284000396728516,133.44882202148438,701.986113068402
2785,-17.285940170288086,133.448486328125,702.2037392325285
2786,-17.28788185119629,133.447998046875,702.4248118701887
2787,-17.290090560913086,133.447509765625,702.6747071150733
2788,-17.292268753051758,133.4470977783203,702.9197201726439
2789,-17.29425621032715,133.44667053222656,703.144318387725
2790,-17.296186447143555,133.4462432861328,703.3627184385928
2791,-17.298376083374023,133.44570922851562,703.6116138547819
2792,-17.300559997558594,133.4453125,703.8569657783796
2793,-17.3028621673584,133.4449920654297,704.1140201746573
2794,-17.305007934570312,133.44459533691406,704.355214145388
2795,-17.307071685791016,133.4443359375,704.5852736780756
2796,-17.309099197387695,133.44412231445312,704.8108100318642
2797,-17.311311721801758,133.44381713867188,705.0578158511192
2798,-17.313234329223633,133.4436798095703,705.2710962015897
2799,-17.31563949584961,133.44342041015625,705.5387070453719
2800,-17.317710876464844,133.44322204589844,705.7689201878289
2801,-17.31996726989746,133.44284057617188,706.0219125889054
2802,-17.322036743164062,133.4424591064453,706.2545091033271
2803,-17.324235916137695,133.4422149658203,706.4992774695206
2804,-17.326379776000977,133.44192504882812,706.7385375821258
2805,-17.328365325927734,133.44171142578125,706.95945420306
2806,-17.330310821533203,133.44146728515625,707.1763261038578
2807,-17.332386016845703,133.4412384033203,707.4072790050152
2808,-17.334583282470703,133.4409637451172,707.6522030287066
2809,-17.336599349975586,133.4407501220703,707.8764795749562
2810,-17.33884048461914,133.4404754638672,708.1262247910452
2811,-17.34098243713379,133.4402313232422,708.3646971898122
2812,-17.343168258666992,133.43992614746094,708.6087736598035
2813,-17.345409393310547,133.4396209716797,708.8589188234354
2814,-17.34743881225586,133.43936157226562,709.0852067322735
2815,-17.349760055541992,133.43905639648438,709.3441454730618
2816,-17.351776123046875,133.43882751464844,709.5685921511188
2817,-17.35382652282715,133.43858337402344,709.7969950515435
2818,-17.356042861938477,133.4383087158203,710.0440151917242
2819,-17.358074188232422,133.43804931640625,710.2705126648812
2820,-17.360118865966797,133.43788146972656,710.4975057191539
2821,-17.362407684326172,133.43780517578125,710.7509463469477
2822,-17.364601135253906,133.43785095214844,710.9937514101948
2823,-17.366783142089844,133.43797302246094,711.2355894502217
2824,-17.36894989013672,133.4381866455078,711.4764628748119
2825,-17.371158599853516,133.43849182128906,711.7230502390101
2826,-17.373472213745117,133.4388427734375,711.9818076680034
2827,-17.37575912475586,133.43936157226562,712.2408432077054
2828,-17.377870559692383,133.43988037109375,712.4809386956258
2829,-17.37997055053711,133.4405059814453,712.7226738852529
2830,-17.38217544555664,133.44125366210938,712.9793067508081
2831,-17.384328842163086,133.44207763671875,713.2332068159974
2832,-17.3863582611084,133.4429473876953,713.4760828905721
2833,-17.388004302978516,133.4437255859375,713.6761467599288
2834,-17.389738082885742,133.4446258544922,713.8905558539408
2835,-17.391626358032227,133.4456787109375,714.1276012458121
2836,-17.393329620361328,133.4466552734375,714.3427825924804
2837,-17.39512825012207,133.44769287109375,714.5703381904316
2838,-17.3968563079834,133.4486846923828,714.7887045983955
2839,-17.39873504638672,133.44979858398438,715.0279592229027
2840,-17.400449752807617,133.45082092285156,715.2466244169867
2841,-17.402362823486328,133.45193481445312,715.4891874080126
2842,-17.404159545898438,133.45298767089844,715.7173464867282
